x	y	name
4	0	i̇ü.
4	52	çʼsi
4	0	çötl
4	42	çığı
4	10	üşüm
4	2	çapk
4	52	ş’si
4	2	😚lei
4	0	özço
4	1	ısku
4	22	😳ley
4	10	😐lem
4	0	üds.
4	16	ş’yi
4	14	ç´ye
4	1	özba
4	47	🙀let
4	0	şayg
4	0	i̇lv
4	47	😘let
4	43	😗len
4	0	çort
4	85	üşüş
4	3	çarm
4	6	ılgı
4	0	i̇bn
4	0	i̇eg
4	16	öç'e
4	69	çöke
4	6	ırks
4	47	😸let
4	0	üçağ
4	0	çhdʼ
4	53	üʼcü
4	0	önnu
4	1	özke
4	0	şti´
4	9	çölc
4	22	😇ley
4	0	ç.le
4	47	😜let
4	1	ümme
4	3	şıma
4	23	özü′
4	16	ğʼde
4	52	ü´lü
4	8	şişl
4	0	öss'
4	3	çına
4	43	😦len
4	2	üniv
4	0	şeku
4	44	üye’
4	1	çüşl
4	49	çığa
4	47	😉let
4	0	i̇kü
4	51	😈ler
4	0	şırn
4	17	ğ'ni
4	50	ürat
4	16	çaya
4	10	ölüy
4	0	i̇ta
4	0	öziş
4	0	ş.ye
4	9	ögey
4	1	çalg
4	53	öʼcü
4	0	ğ.′i
4	47	😤let
4	2	ühüü
4	0	i̇ym
4	0	çırg
4	0	üfeʼ
4	22	😼ley
4	4	ıslı
4	52	ş′si
4	1	şükü
4	0	öyme
4	0	şüce
4	4	çapu
4	31	çevr
4	49	çıta
4	77	öğüt
4	0	ünal
4	0	i̇bs
4	2	ü'nc
4	0	çöte
4	85	özet
4	10	😧lem
4	0	i̇sl
4	22	😺ley
4	0	şezr
4	1	şaşk
4	30	çağr
4	16	ç'yi
4	0	ü.'s
4	0	i̇pʼ
4	43	😶len
4	1	çank
4	1	östa
4	47	☺let
4	0	i̇hm
4	16	ğ´de
4	0	i̇lp
4	52	üssü
4	51	çivi
4	2	😹lei
4	19	şahs
4	5	😉led
4	10	ötec
4	22	😚ley
4	1	öhöl
4	0	ğ.′c
4	50	ş′le
4	10	😳lem
4	47	😍let
4	0	öste
4	2	ısta
4	45	çis´
4	0	şiha
4	2	ısma
4	43	😳len
4	0	i̇so
4	1	özya
4	0	i̇dm
4	50	ı'la
4	0	ğ.ʼe
4	8	ödüy
4	0	şilb
4	0	üvec
4	5	şeft
4	2	ögle
4	7	üsts
4	0	âtik
4	1	ş´se
4	12	ötse
4	0	ş.′d
4	14	ümüğ
4	2	😅lei
4	5	çamu
4	0	i̇lı
4	0	şiva
4	2	çizg
4	2	😋lei
4	1	üçta
4	47	ısıt
4	0	üğdü
4	0	şti’
4	0	şıke
4	10	☺lem
4	0	şane
4	50	şose
4	43	😻len
4	0	i̇ö.
4	1	çiko
4	92	örme
4	22	😐ley
4	22	😗ley
4	9	çığc
4	0	örcü
4	10	çayl
4	10	😖lem
4	14	ş′ye
4	5	😃led
4	0	şota
4	0	çed′
4	0	şihb
4	52	ç'si
4	44	üye´
4	6	şads
4	4	şevd
4	17	çʼni
4	10	😶lem
4	0	ş.'g
4	43	😹len
4	0	ügül
4	2	😴lei
4	47	☻let
4	1	öʼys
4	1	şird
4	16	şʼde
4	0	i̇zg
4	1	çuşk
4	0	i̇fd
4	0	i̇mb
4	0	i̇sv
4	43	😃len
4	1	ğ'ng
4	51	😻ler
4	52	üste
4	0	ödpc
4	50	çaba
4	53	ü´cü
4	52	üʼsü
4	50	öküz
4	5	😘led
4	19	şaha
4	0	çığr
4	47	😎let
4	22	üşüy
4	17	ğ´mi
4	0	ştic
4	0	öger
4	49	şube
4	10	😴lem
4	51	😺ler
4	52	ğʼsi
4	2	şeym
4	49	üret
4	17	ğ´ni
4	49	çeçe
4	49	şufa
4	4	özʼd
4	52	ı'lı
4	2	önay
4	38	şebi
4	10	😢lem
4	5	😑led
4	0	çımı
4	54	ş´ce
4	5	😼led
4	0	çü´l
4	0	ç.′l
4	22	😰ley
4	47	😫let
4	0	örik
4	2	öz g
4	1	şela
4	22	😻ley
4	51	şerh
4	0	ö.′n
4	60	üçle
4	0	çinl
4	36	özrü
4	0	şiil
4	37	çenk
4	37	öşür
4	51	ören
4	0	i̇′c
4	8	çapl
4	53	ölüm
4	2	şoro
4	22	😬ley
4	6	çayd
4	54	ş′ce
4	10	😻lem
4	2	özni
4	2	☺lei
4	9	şalc
4	50	şist
4	2	çuku
4	5	😯led
4	0	şükû
4	0	ştiy
4	0	i̇şc
4	0	üçev
4	14	ğʼye
4	5	😹les
4	10	😇lem
4	53	ü′cü
4	14	ü′ye
4	22	😄ley
4	0	ökte
4	1	şu k
4	5	😗led
4	0	ünüç
4	22	😂ley
4	0	i̇ng
4	1	şalv
4	0	i̇gb
4	2	😾lei
4	43	😆len
4	37	çisi
4	71	çakı
4	37	öbek
4	1	çölk
4	52	ş´li
4	16	ö´de
4	1	çavş
4	45	çükʼ
4	0	çemi
4	14	öreğ
4	1	öcü 
4	17	ç´ni
4	0	üçko
4	1	çutl
4	1	şırf
4	22	😑ley
4	50	övüş
4	0	üfed
4	1	çera
4	0	i̇ge
4	0	çine
4	0	çepk
4	1	şofö
4	0	üçvş
4	0	ç.de
4	50	çağı
4	0	âzim
4	3	ötün
4	0	ğ.´i
4	50	örgü
4	1	ğ' m
4	0	üfe'
4	9	ögec
4	0	şavş
4	0	üdsc
4	0	çuğa
4	52	şʼsi
4	0	şti'
4	49	çipo
4	10	😨lem
4	0	ç.yl
4	0	üfe.
4	2	😤lei
4	0	ç.ci
4	43	😪len
4	51	😅ler
4	65	çeke
4	0	öğbe
4	59	ılım
4	16	çeli
4	2	üskü
4	8	çill
4	0	i̇.s
4	10	çiğc
4	28	ödey
4	0	şide
4	4	çepe
4	0	ğ.´g
4	1	şekv
4	49	şûra
4	51	😡ler
4	0	i̇.’
4	86	üvey
4	0	üçba
4	0	i̇sg
4	0	özkü
4	10	😆lem
4	16	ğ’yi
4	44	ökeʼ
4	44	üye'
4	8	çekç
4	43	😟len
4	0	i̇bş
4	17	şʼni
4	22	😱ley
4	5	😺led
4	1	çevg
4	2	çurp
4	45	çük´
4	0	özçe
4	79	çeki
4	0	şti.
4	0	çnü'
4	60	üsle
4	4	ütop
4	1	çiro
4	5	😴led
4	1	üçgü
4	0	çüsü
4	54	ü´ce
4	0	öi̇b
4	44	çavı
4	10	😂lem
4	1	şʼyl
4	0	i̇.'
4	47	😅let
4	44	ögeʼ
4	2	çola
4	4	çolu
4	0	özus
4	2	üye 
4	5	😓led
4	0	çgml
4	2	üürü
4	36	çölü
4	2	😀lei
4	3	üsce
4	0	ş.ʼl
4	0	çsgb
4	47	😇let
4	0	şti′
4	49	çıma
4	0	i̇′n
4	0	şını
4	2	şefk
4	22	😨ley
4	0	şadn
4	36	ırzı
4	1	şaba
4	47	😋let
4	2	😏lei
4	2	😲lei
4	47	😰let
4	5	☺les
4	0	i̇yt
4	50	şita
4	10	😸lem
4	5	😤led
4	0	ö.cü
4	0	şahr
4	2	😕lei
4	50	öʼle
4	45	şov′
4	2	😘lei
4	1	şefa
4	50	şifa
4	44	öğe′
4	11	şişm
4	2	üşsü
4	0	i̇fh
4	53	öççü
4	1	çıya
4	0	i̇ff
4	17	üçte
4	0	i̇ğc
4	0	üçdu
4	45	çul’
4	1	ü'yl
4	0	ğ.'c
4	16	ü´de
4	0	i̇gd
4	14	âşığ
4	45	çan’
4	0	i̇tg
4	0	üsto
4	9	çorc
4	0	i̇p’
4	0	ötvd
4	45	çöl'
4	38	ötük
4	2	öööf
4	0	çydd
4	16	ö´yü
4	46	öcal
4	4	şahm
4	1	şu b
4	0	şimo
4	5	😹led
4	0	i̇tk
4	51	adem
4	10	😹lem
4	0	ğ.'s
4	0	âdem
4	1	ıştı
4	1	şuar
4	50	ğ´le
4	0	i̇lö
4	50	öğün
4	22	😤ley
4	5	😾les
4	16	ü'yü
4	1	şeam
4	22	☺ley
4	44	üye′
4	1	şöhr
4	7	çiğn
4	17	şata
4	1	ünsi
4	1	ön ş
4	0	öğrü
4	0	i̇cl
4	0	ötv’
4	22	😅ley
4	0	çnü′
4	5	😷les
4	10	😼lem
4	10	😓lem
4	14	çʼye
4	0	çücü
4	87	öğür
4	0	çgm′
4	0	üfta
4	0	üyük
4	50	üʼle
4	0	üyüc
4	9	üzel
4	10	ötey
4	1	çotr
4	43	😋len
4	0	i̇mi
4	0	ğ.′g
4	22	😖ley
4	4	şeyd
4	50	çaça
4	16	ğ′de
4	0	i̇eü
4	66	çata
4	0	öso′
4	0	i̇re
4	0	i̇zn
4	2	özyi
4	0	i̇rb
4	0	çgmʼ
4	14	ışığ
4	1	önya
4	1	öç a
4	2	çota
4	0	üçır
4	51	😹ler
4	54	ö´ce
4	43	☺len
4	0	ügey
4	8	öd'l
4	0	üzde
4	8	özüy
4	0	şüku
4	36	şuhu
4	16	ö′yü
4	22	🙀ley
4	1	şapu
4	70	çatı
4	1	çetr
4	62	çağa
4	10	😑lem
4	0	şüca
4	47	😷let
4	53	özcü
4	0	şükt
4	5	😓les
4	22	😏ley
4	17	ğ’ni
4	1	üsty
4	2	çığm
4	50	çuha
4	3	çipc
4	1	şina
4	1	ınca
4	2	ücre
4	53	ğ′ci
4	49	çözü
4	2	😯lei
4	51	😾ler
4	9	çavd
4	2	ğ′ml
4	5	😧les
4	43	😸len
4	6	çöls
4	43	😎len
4	0	ökme
4	2	☹lei
4	3	şapc
4	0	şahz
4	50	şuur
4	52	ş’li
4	0	i̇öʼ
4	6	şuhs
4	1	ızgı
4	0	ğ.de
4	1	şopa
4	0	üçya
4	61	ünle
4	45	çirʼ
4	1	ökar
4	47	😐let
4	51	ütüp
4	1	şnor
4	1	çörk
4	50	öcü’
4	36	öç’ü
4	0	çelp
4	0	ğ.ni
4	43	😲len
4	7	çıtç
4	0	i̇db
4	1	üzüv
4	1	ğ′ m
4	47	😾let
4	0	ánge
4	2	ünit
4	43	😂len
4	51	😑ler
4	9	şıkl
4	0	ç.ce
4	53	özgü
4	60	öçle
4	0	ötv´
4	50	ı′la
4	0	ş.′l
4	2	😵lei
4	44	çapı
4	2	üzlü
4	2	çeyr
4	66	çapa
4	25	öcün
4	0	çifl
4	63	çöme
4	0	öveç
4	0	i̇´c
4	2	çıba
4	0	i̇kb
4	0	ğ.ʼ 
4	1	şuns
4	5	ğʼms
4	49	örge
4	5	ışıs
4	22	😣ley
4	0	çurk
4	0	üdss
4	4	ğ'md
4	17	çʼmi
4	13	ördü
4	0	ötv′
4	16	şeşe
4	22	😍ley
4	61	ürkü
4	2	çokm
4	0	i̇zo
4	0	çağt
4	2	ılıı
4	10	😛lem
4	50	çeri
4	0	ĥala
4	0	i̇nh
4	0	ş.´i
4	51	adet
4	14	aşığ
4	2	çemb
4	5	😢les
4	2	😎lei
4	0	şeng
4	0	i̇ʼd
4	51	ölen
4	0	i̇to
4	17	ğ′ni
4	1	özbi
4	51	😠ler
4	0	üğüm
4	47	☹let
4	49	ıhma
4	37	çipi
4	0	çopa
4	0	ğ.'d
4	5	üşüs
4	2	😙lei
4	51	övün
4	2	😟lei
4	36	çeçi
4	10	😍lem
4	1	ğ'mt
4	0	ülgü
4	5	😌led
4	51	😚ler
4	1	şank
4	1	ümra
4	5	😙led
4	54	ışıl
4	43	😧len
4	22	😢ley
4	3	öngö
4	1	çıda
4	3	öcüz
4	43	😵len
4	10	😚lem
4	5	😕led
4	16	ş'de
4	47	😂let
4	7	çimd
4	0	ötea
4	62	ödle
4	0	ötvs
4	0	şaml
4	14	ümid
4	1	şeşb
4	47	😱let
4	45	şovʼ
4	1	çeme
4	0	i̇ni
4	37	ümit
4	5	çökt
4	5	😅led
4	10	ölçm
4	1	öcel
4	8	ökel
4	4	ölüd
4	5	😎les
4	0	çağ_
4	1	şafu
4	11	önse
4	43	😘len
4	92	çise
4	8	öcül
4	53	özlü
4	0	ünve
4	22	😓ley
4	52	ğ’li
4	0	öşlü
4	51	😛ler
4	1	çılg
4	52	öper
4	50	şâir
4	0	i̇.g
4	50	öcü'
4	2	😈lei
4	0	şian
4	0	üçgö
4	0	i̇rş
4	0	i̇sc
4	0	i̇pt
4	0	i̇dt
4	1	çokb
4	47	😮let
4	22	😛ley
4	17	ö’nü
4	5	😰led
4	0	üçad
4	0	i̇.ʼ
4	0	çs.'
4	4	şakr
4	1	ısra
4	92	öpme
4	43	😐len
4	22	😁ley
4	23	ütün
4	0	çnüs
4	0	şial
4	0	ügeg
4	14	ötüğ
4	0	çgm.
4	22	😭ley
4	0	çgmc
4	0	ğ.’d
4	47	😴let
4	1	çepi
4	16	ömre
4	1	şupu
4	47	üzül
4	2	şifo
4	16	üʼde
4	0	i̇lg
4	1	ööfl
4	2	ünüs
4	2	çuva
4	0	ğ.’ 
4	5	😰les
4	1	çipu
4	1	şahk
4	1	ühül
4	65	çaka
4	0	çed´
4	0	çond
4	50	ğ′le
4	10	çull
4	0	i̇ğd
4	5	😀led
4	54	çʼce
4	0	i̇p′
4	0	üge'
4	54	ğʼce
4	47	😨let
4	63	şişe
4	10	😵lem
4	6	çocu
4	0	i̇şi
4	0	ünka
4	6	ırzs
4	0	i̇yi
4	0	i̇rv
4	8	çöll
4	2	😑lei
4	2	ürya
4	10	😿lem
4	49	ökçe
4	10	😺lem
4	0	i̇be
4	61	öğle
4	82	ürün
4	0	ğ. m
4	2	çimç
4	0	ş.’g
4	5	😸led
4	0	ösol
4	0	i̇.d
4	10	😮lem
4	0	ürük
4	25	özün
4	0	üfec
4	44	ütü’
4	24	örse
4	1	övüv
4	1	üdeb
4	1	şemp
4	1	özbe
4	8	şoml
4	0	i̇va
4	0	i̇ün
4	47	😹let
4	53	şama
4	1	şöle
4	0	çgm'
4	39	örek
4	1	çemk
4	3	şile
4	2	😛lei
4	5	😟led
4	0	ünso
4	1	çımb
4	1	örci
4	0	ümmü
4	0	üçha
4	0	ökli
4	5	😎led
4	10	😏lem
4	1	çalt
4	0	i̇ca
4	51	ışkı
4	0	ükka
4	44	ütü'
4	38	azim
4	5	özye
4	0	özüb
4	0	şehm
4	22	😉ley
4	53	ö´cü
4	0	üğrü
4	2	şafa
4	51	çene
4	8	çapç
4	2	çang
4	49	ötre
4	53	ş'ci
4	20	çora
4	52	ş´si
4	52	ğ′si
4	0	örta
4	0	i̇sr
4	47	😖let
4	2	üsta
4	43	😉len
4	52	üzer
4	51	şems
4	1	önko
4	0	i̇.m
4	0	i̇bb
4	0	i̇sh
4	1	çeşn
4	1	öffl
4	1	şidd
4	0	çü.l
4	0	ö.gi
4	45	ırz´
4	3	örde
4	2	çayk
4	0	çayb
4	0	ğ.ce
4	1	ılta
4	0	çipr
4	17	ğ’mi
4	0	i̇se
4	54	öyle
4	0	şahy
4	0	ğ.´d
4	0	i̇gm
4	44	öge´
4	1	çave
4	28	örüm
4	0	şung
4	22	😔ley
4	0	çoro
4	0	öçkk
4	47	😃let
4	0	öztu
4	0	çuko
4	50	şiar
4	50	üvez
4	0	i̇.l
4	0	çayy
4	1	şeta
4	47	😬let
4	43	😇len
4	5	ğ’ms
4	4	ürkt
4	0	ükeʼ
4	0	i̇et
4	16	öçte
4	86	üleş
4	0	ötnü
4	6	çabu
4	0	özva
4	2	😗lei
4	51	amin
4	54	ıska
4	0	ğ.gi
4	1	ş'yl
4	10	😈lem
4	0	ödpn
4	44	üstü
4	0	ü.ʼm
4	47	😕let
4	0	çoşk
4	56	özsu
4	2	😍lei
4	2	😇lei
4	1	çokd
4	0	çed’
4	22	😋ley
4	0	çiga
4	4	ötek
4	5	😈led
4	2	😉lei
4	0	şari
4	51	öççe
4	52	ğ'si
4	23	öğen
4	47	😻let
4	5	ğ´ms
4	52	ç′si
4	0	şenb
4	0	övet
4	50	ı´la
4	0	öçal
4	0	ü.üc
4	2	😿lei
4	1	ıssı
4	1	ölgü
4	47	😝let
4	0	i̇üd
4	43	😈len
4	0	i̇çi
4	51	😔ler
4	0	ünya
4	1	şima
4	16	ı´yı
4	10	😅lem
4	2	âmin
4	19	önde
4	22	😘ley
4	36	şefi
4	0	ökke
4	10	😉lem
4	5	😁led
4	5	😍led
4	16	ı'yı
4	52	över
4	0	çöyü
4	0	ş.´y
4	51	ünsü
4	0	i̇ft
4	59	önce
4	1	özdi
4	5	😇led
4	1	şeşp
4	2	öteb
4	1	ırıy
4	0	üak.
4	47	ışıt
4	0	i̇ça
4	1	öveb
4	0	i̇nl
4	2	🙀lei
4	0	öğül
4	0	ğ.'g
4	62	çöze
4	50	şʼle
4	2	😃lei
4	0	çhd'
4	1	ürti
4	1	çint
4	36	öşrü
4	0	ş.ce
4	6	öles
4	0	ütüg
4	49	şasi
4	0	ügüy
4	10	ısıy
4	51	😷ler
4	1	önli
4	52	ü’lü
4	0	i̇ü′
4	1	östr
4	5	ırkt
4	48	üfür
4	0	i̇bi
4	14	şerr
4	2	çavu
4	0	i̇ks
4	0	çölp
4	0	ö.´s
4	1	şöfö
4	3	çirk
4	1	ğʼdi
4	52	özer
4	53	ı´cı
4	1	ğ´yl
4	1	çılb
4	0	şıha
4	1	çoku
4	0	i̇çt
4	14	ç'ye
4	1	ülti
4	0	öktü
4	0	ünzi
4	0	öss′
4	10	😔lem
4	0	ç.gi
4	62	şaşa
4	22	😲ley
4	12	çekm
4	3	ötle
4	1	şoso
4	0	çoky
4	0	i̇rs
4	1	şika
4	7	şuhç
4	0	ürme
4	0	i̇çb
4	10	😥lem
4	43	😰len
4	0	ügün
4	43	😾len
4	10	ışım
4	16	ö′de
4	2	😄lei
4	3	ırga
4	3	şişk
4	47	😿let
4	47	😺let
4	1	ğ´se
4	1	ısfa
4	5	😧led
4	0	çgm’
4	88	üşen
4	43	☹len
4	47	😛let
4	1	ğ'se
4	9	şakl
4	51	ödül
4	1	ıtri
4	0	öso.
4	5	😶led
4	50	çare
4	0	i̇pç
4	50	ç'le
4	0	ğ.ʼc
4	51	şart
4	0	i̇mc
4	17	ü´nü
4	0	i̇ha
4	2	😳lei
4	17	üʼnü
4	0	çilb
4	0	çedl
4	1	ğ´ m
4	0	çünü
4	43	😍len
4	0	ü.′ü
4	58	ölçü
4	0	üfel
4	0	i̇rm
4	0	çona
4	0	çalb
4	2	😧lei
4	0	çüme
4	47	üşüt
4	0	i̇hy
4	50	âlim
4	47	😣let
4	0	şavl
4	22	😟ley
4	1	üzek
4	0	üakç
4	5	😄les
4	52	ç´li
4	51	çürü
4	43	😁len
4	50	ölet
4	0	i̇rf
4	2	😰lei
4	1	şalg
4	0	ö.yü
4	49	öfke
4	2	😮lei
4	1	şeca
4	1	çopr
4	4	şaşt
4	0	ükel
4	0	şede
4	36	örkü
4	0	ö.ec
4	0	i̇sf
4	52	üzen
4	5	ıstı
4	37	şatı
4	1	öʼmt
4	36	örnü
4	53	ı′cı
4	22	😿ley
4	1	şezl
4	49	şule
4	0	ğ.li
4	10	çakm
4	0	çılı
4	45	ırz’
4	16	ğʼyi
4	0	üsük
4	0	i̇şo
4	0	üreğ
4	5	😫led
4	9	çöpl
4	2	çoti
4	5	😵led
4	0	üdsʼ
4	50	ücra
4	4	ğ'ns
4	5	😨led
4	52	ç’li
4	5	çiğd
4	2	çoba
4	54	ğ′ce
4	2	şove
4	6	ünʼs
4	0	ğ.’i
4	41	şıpı
4	8	ırzl
4	0	i̇ka
4	54	ç’ce
4	4	şimş
4	1	şebn
4	15	şıkk
4	8	ögel
4	12	üşse
4	1	çere
4	0	şekû
4	0	i̇hl
4	5	😆led
4	22	😮ley
4	0	çert
4	0	ö.nü
4	0	üntü
4	51	😗ler
4	14	ğ'ye
4	0	i̇hb
4	0	ösym
4	39	şıkı
4	2	çörd
4	50	ç´le
4	0	ürdü
4	1	ğ′yl
4	42	övül
4	0	üak’
4	58	ödem
4	2	😔lei
4	0	şafi
4	0	i̇me
4	0	şayl
4	3	öpün
4	0	çü′m
4	10	ütüy
4	47	😆let
4	47	😌let
4	0	ç.´l
4	0	çü´d
4	0	ügel
4	17	şene
4	9	örüc
4	43	😣len
4	0	çhd´
4	0	âtiy
4	2	😁lei
4	47	😧let
4	38	şilt
4	4	şöyl
4	59	çizi
4	3	çamç
4	0	i̇di
4	22	😈ley
4	54	ıʼca
4	10	😃lem
4	0	çice
4	3	şovm
4	10	☻lem
4	0	i̇’l
4	0	üçış
4	6	ıspa
4	1	çehr
4	0	şami
4	2	üflü
4	49	şıra
4	0	i̇şl
4	47	😦let
4	22	😪ley
4	1	şavu
4	0	ö.′s
4	2	şamb
4	47	😏let
4	1	çokr
4	3	üst 
4	51	😲ler
4	0	i̇nk
4	47	😄let
4	1	ğ´ym
4	22	😹ley
4	51	alim
4	0	üçag
4	22	😊ley
4	50	özne
4	5	😢led
4	0	ödps
4	2	😶lei
4	4	çükt
4	6	çuls
4	1	ılıc
4	1	önte
4	50	öcü′
4	14	öbeğ
4	2	şini
4	45	şişi
4	12	öpse
4	22	😙ley
4	9	şeyc
4	43	😑len
4	0	i̇ld
4	43	😔len
4	0	çomo
4	0	i̇ci
4	0	i̇çm
4	38	çişi
4	3	öçce
4	10	😄lem
4	0	ğ.ci
4	1	şöbi
4	9	çims
4	0	ülpe
4	0	övez
4	5	😩led
4	0	i̇çd
4	10	😗lem
4	0	i̇zü
4	47	😲let
4	5	😷led
4	0	i̇şm
4	38	âşık
4	22	😵ley
4	45	şek´
4	22	😡ley
4	47	😳let
4	20	şükr
4	9	çanc
4	1	üser
4	13	özmü
4	0	örgm
4	17	öʼmü
4	47	😙let
4	16	öʼde
4	22	😠ley
4	43	😌len
4	1	çulh
4	50	özüt
4	1	şayi
4	47	ılıt
4	47	😥let
4	0	ğ.yl
4	0	çhdm
4	14	ırağ
4	2	üslu
4	3	örkc
4	45	çim´
4	0	öyüş
4	0	i̇nn
4	51	😬ler
4	10	😫lem
4	47	😪let
4	0	i̇ps
4	1	şeti
4	0	çhdn
4	0	çepn
4	10	😲lem
4	2	şırl
4	0	ğ.’s
4	51	☺ler
4	2	çıtk
4	38	çili
4	43	😨len
4	1	şalt
4	20	şekl
4	3	şeyt
4	5	😔led
4	5	😠led
4	0	çüde
4	0	üsüc
4	0	i̇bo
4	51	☻ler
4	0	übey
4	16	ğ'de
4	3	şizo
4	2	şşşt
4	0	çerd
4	43	😮len
4	0	üakı
4	0	ökʼü
4	8	çiyl
4	1	ü'ys
4	22	☹ley
4	9	çıtl
4	0	üz′ü
4	53	şoke
4	53	ğʼci
4	38	aşık
4	49	şase
4	0	çhd.
4	1	öreb
4	0	çokn
4	6	şehi
4	0	ğ.′l
4	4	ğʼmd
4	0	ş.li
4	36	çamı
4	0	çöla
4	43	😝len
4	5	şarl
4	2	çaşı
4	96	çile
4	4	şamp
4	2	ızba
4	0	üsge
4	0	üds’
4	22	😶ley
4	1	çıld
4	3	çoma
4	14	çöğü
4	2	şahn
4	53	ğ'ci
4	0	üksü
4	0	üçga
4	5	😞led
4	0	i̇kr
4	0	şehs
4	0	ğ.'n
4	17	ş´ni
4	4	üzün
4	13	çökü
4	5	örtt
4	0	i̇rz
4	43	😱len
4	1	ıhhl
4	49	şura
4	0	ügüd
4	47	😚let
4	0	çhdy
4	0	ü.nü
4	2	çıvg
4	0	i̇rt
4	0	çedʼ
4	0	şipa
4	54	ö'ce
4	0	üak'
4	0	i̇fa
4	51	üten
4	2	şeha
4	0	özaş
4	1	özüd
4	0	i̇nz
4	0	ğ.im
4	0	çomü
4	0	i̇lç
4	0	i̇ös
4	0	ödpʼ
4	0	i̇za
4	0	şork
4	0	önad
4	51	😉ler
4	2	😂lei
4	0	çhdd
4	51	🙀ler
4	5	😖led
4	0	çgms
4	47	😈let
4	2	😣lei
4	5	🙀led
4	51	😘ler
4	2	çağn
4	0	şitu
4	16	ö'de
4	10	😬lem
4	17	ç’mi
4	0	öget
4	0	i̇'y
4	10	😦lem
4	14	ılığ
4	54	ı′ca
4	2	ırma
4	22	😾ley
4	48	şşle
4	10	😰lem
4	10	🙀lem
4	52	ğ´si
4	0	ödp.
4	22	😫ley
4	37	ıtır
4	2	ığrı
4	1	çokg
4	52	ş'li
4	0	çebi
4	5	şand
4	50	ğ’le
4	2	😌lei
4	0	şıbe
4	5	😊led
4	0	ünye
4	0	i̇kl
4	5	😋les
4	2	😻lei
4	0	ünen
4	2	üçay
4	5	😱led
4	0	ş.´d
4	53	öncü
4	0	i̇ğn
4	1	ümer
4	0	âsan
4	0	i̇do
4	1	şühe
4	5	😕les
4	47	😡let
4	17	ş’ni
4	1	ğ'yl
4	0	çörü
4	0	çhd’
4	1	şoko
4	10	😁lem
4	0	i̇ba
4	4	şebd
4	0	çü'n
4	2	özve
4	22	😥ley
4	51	😣ler
4	8	şenl
4	1	çadı
4	1	ğ’se
4	7	şişt
4	5	😐led
4	22	😸ley
4	10	çalk
4	0	üfes
4	0	ğ.'l
4	53	ğ´ci
4	1	şaye
4	1	üven
4	55	özce
4	43	😤len
4	50	şaft
4	2	😼lei
4	54	ğ’ce
4	1	önez
4	51	😁ler
4	0	çgmy
4	0	i̇gn
4	2	😒lei
4	0	üzʼl
4	1	ızra
4	16	ıtra
4	0	üdsü
4	45	şut’
4	2	çıpl
4	1	şime
4	49	ökse
4	10	😪lem
4	0	çitd
4	0	çedd
4	1	şena
4	54	çark
4	50	ödev
4	0	i̇kv
4	47	😠let
4	26	üçün
4	36	ömrü
4	0	ç.'l
4	5	😡led
4	1	çede
4	0	i̇öy
4	0	çnü.
4	1	üçge
4	22	😕ley
4	0	ü.’l
4	5	😛led
4	53	ş′ci
4	0	ö.ʼn
4	25	ütüm
4	1	şeyk
4	0	i̇ti
4	22	😌ley
4	4	şırı
4	50	ülkü
4	51	ısır
4	0	ü.´s
4	10	şomc
4	92	üşme
4	11	özse
4	9	çöpç
4	43	😥len
4	53	çarp
4	22	😯ley
4	50	ş’le
4	3	şömi
4	54	ı'ca
4	47	😶let
4	1	şeşy
4	0	çıfı
4	52	ğ´li
4	1	çasa
4	59	özel
4	50	ıhla
4	2	şehv
4	0	i̇ne
4	8	şara
4	0	ğ.'i
4	4	öç’t
4	2	😪lei
4	2	😓lei
4	5	ç´ms
4	0	i̇ve
4	51	😩ler
4	92	övme
4	52	ğ′li
4	14	ğ’ye
4	45	örsʼ
4	3	ürol
4	1	ğ′se
4	0	özü.
4	0	i̇sa
4	5	ş'ms
4	59	çıkı
4	50	ğʼle
4	0	çü.ü
4	43	😷len
4	6	çüks
4	6	üçka
4	2	😊lei
4	0	i̇nf
4	0	i̇p.
4	51	😃ler
4	2	çelt
4	0	ödp’
4	0	çed.
4	1	urya
4	0	i̇ü'
4	0	i̇şv
4	0	ğ.’e
4	12	üzdü
4	0	i̇bü
4	16	ç′de
4	10	😠lem
4	43	😞len
4	5	😾led
4	0	ünür
4	10	çitl
4	1	ülge
4	0	öryü
4	3	çarş
4	0	önho
4	0	i̇hv
4	22	😜ley
4	0	ş.ʼg
4	0	ğ.ʼs
4	1	çamg
4	2	çotu
4	54	ş'ce
4	48	ılga
4	0	ötv.
4	17	ı'nı
4	0	ğ.′y
4	8	üyel
4	1	ğ´mt
4	0	östb
4	9	ırzc
4	5	ğ′ms
4	86	ışın
4	2	şıpp
4	5	😒led
4	3	öged
4	26	özüm
4	36	öd’ü
4	39	ırak
4	1	çimb
4	0	öker
4	44	çimi
4	2	😠lei
4	8	şipl
4	47	😯let
4	22	ürüy
4	0	çü´c
4	50	ü´le
4	48	üfle
4	2	çeni
4	0	ünüv
4	0	çerl
4	47	😞let
4	2	çedi
4	2	😺lei
4	1	ğ’ m
4	15	çeng
4	1	ç'yl
4	2	üçbu
4	0	i̇çe
4	2	😨lei
4	1	ünva
4	5	😭les
4	50	âdet
4	1	özko
4	45	çöp’
4	51	☹ler
5	38	😯leik
5	5	😨lett
5	0	üçbud
5	25	ücram
5	14	😥leiğ
5	0	üds.ü
5	45	âşık'
5	1	😟leyo
